Adrian Avenue,40.8778412,-73.9100278,residential,42431724,
Teunissen Place,40.8767499,-73.9126886,residential,42431729,
Cross Creek Drive,40.8735061,-73.9788054,residential,530806014,
Markham Circle,40.8723980,-73.9763313,residential,530806044,
Bleecker Street,40.7303374,-74.0024762,residential,42431773,
Bleecker Street,40.7309159,-74.0028101,residential,42431777,
Bleecker Street,40.7317466,-74.0032895,residential,42431789,
Bleecker Street,40.7329250,-74.0039756,residential,42431797,
Bleecker Street,40.7333991,-74.0042514,residential,42431802,
Bleecker Street,40.7340100,-74.0045610,residential,42431804,
Cross Creek Drive,40.8732825,-73.9779106,residential,103125899,
Bleecker Street,40.7352971,-74.0049302,residential,42431812,
Bleecker Street,40.7254670,-73.9930401,residential,42431822,
East 26th Street,40.7388333,-73.9772375,residential,2704110928,
Broad Avenue,40.8504670,-73.9960530,secondary,103118176,
Lincoln Street,40.8501930,-73.9955840,residential,103118177,
1st Street,40.8497740,-73.9948680,residential,103118178,
Horatio Street,40.7387583,-74.0035485,residential,42431844,
East 149th Street,40.8160995,-73.9179046,secondary,6415815569,
Laurel Hill Boulevard,40.7293712,-73.9285794,secondary,42825196,
Phelps Avenue,40.8740936,-73.9755482,residential,530806256,
Henry Street,40.7127307,-73.9979934,residential,42431990,
Madison Street,40.7132131,-73.9838893,residential,42432000,
48th Street,40.7351685,-73.9184093,residential,42825232,
John Street,40.8547863,-73.9779301,residential,5767904858,
West 39th Street,40.7564961,-73.9939243,residential,2351527463,
West 37th Street,40.7552466,-73.9948220,secondary,2351527467,
Forsyth Street,40.7221825,-73.9908948,residential,42432054,
Stanton Street,40.7216919,-73.9892727,residential,42432057,
Stanton Street,40.7216077,-73.9889948,residential,42432060,
Stanton Street,40.7214626,-73.9885157,residential,42432063,
Stanton Street,40.7212351,-73.9877662,residential,42432066,
Stanton Street,40.7209878,-73.9869480,residential,42432068,
Stanton Street,40.7207483,-73.9861570,residential,42432071,
Stanton Street,40.7204937,-73.9853164,residential,42432073,
Clinton Street,40.7202373,-73.9844697,residential,42432075,
Stanton Street,40.7197299,-73.9827945,residential,42432078,
39th Street,40.7365579,-73.9276066,residential,42825296,
39th Place,40.7364278,-73.9267268,residential,42825297,
40th Street,40.7362743,-73.9257604,residential,42825298,
Laurel Hill Boulevard,40.7360320,-73.9248790,secondary,42825299,
Laurel Hill Boulevard,40.7357840,-73.9239720,secondary,42825300,
43rd Street,40.7356280,-73.9230660,residential,42825301,
Laurel Hill Boulevard,40.7355010,-73.9221200,secondary,42825302,
Laurel Hill Boulevard,40.7353790,-73.9212030,secondary,42825303,
21st Street,40.7722511,-73.9259342,primary,2063038040,
Bialystoker Place,40.7158576,-73.9828580,residential,42432089,
47th Street,40.7353590,-73.9193020,residential,42825306,
48th Street,40.7354353,-73.9183532,residential,42825307,
Laurel Hill Boulevard,40.7353930,-73.9169064,secondary,42825308,
Clinton Street,40.7168982,-73.9861940,residential,42432094,
Broome Street,40.7174090,-73.9878790,residential,42432097,
Essex Street,40.7176500,-73.9886710,residential,42432099,
Ludlow Street,40.7178944,-73.9894779,residential,42432102,
Broome Street,40.7181237,-73.9902319,residential,42432103,
Allen Street,40.7182690,-73.9907160,primary,42432105,
Allen Street,40.7183480,-73.9909740,primary,42432108,
Forsyth Street,40.7188510,-73.9926210,residential,42432111,
Hudson Street,40.7245757,-74.0077807,secondary,42432116,
Broome Street,40.7236820,-74.0036350,residential,42432135,
Broome Street,40.7233191,-74.0029712,residential,42432142,
Broome Street,40.7229283,-74.0021754,primary,42432148,
Broome Street,40.7225511,-74.0014071,primary,42432152,
Mercer Street,40.7221828,-74.0006571,residential,42432156,
Broome Street,40.7214210,-73.9990310,primary,42432161,
Broome Street,40.7210630,-73.9981960,secondary,42432165,
Centre Market Place,40.7207050,-73.9973490,residential,42432171,
Mott Street,40.7201656,-73.9960312,residential,42432178,
Elizabeth Street,40.7198670,-73.9952600,residential,42432181,
Bowery,40.7194567,-73.9943905,primary,42432184,
Christopher Street,40.7340688,-73.9996618,residential,42432191,
Greenwich Avenue,40.7346880,-73.9999730,secondary,42432194,
Charles Street,40.7353070,-74.0003560,residential,42432199,
Greenwich Avenue,40.7359260,-74.0007220,secondary,42432201,
Greenwich Avenue,40.7376609,-74.0017550,secondary,42432208,
Greenwich Avenue,40.7381296,-74.0020342,secondary,42432211,
8th Avenue,40.7393750,-74.0027775,secondary,42432214,
Edgecombe Avenue,40.8381008,-73.9362325,residential,42432218,
Jumel Place,40.8386680,-73.9366500,residential,42432220,
Amsterdam Avenue,40.8394631,-73.9372062,secondary,42432223,
Audubon Avenue,40.8398976,-73.9388015,tertiary,42432226,
Saint Nicholas Avenue,40.8402585,-73.9396778,secondary,42432228,
Mosco Street,40.7145118,-73.9987971,residential,42432238,
Bayard Street,40.7156303,-73.9984926,residential,42432244,
Canal Street,40.7168256,-73.9977531,primary,42432246,
Hester Street,40.7178782,-73.9971031,residential,42432250,
Grand Street,40.7190494,-73.9964811,secondary,42432282,
Spring Street,40.7216242,-73.9954604,residential,42432302,
Prince Street,40.7230360,-73.9949090,residential,42432305,
East Houston Street,40.7247613,-73.9941439,primary,42432308,
44th Drive,40.7494050,-73.9543419,residential,42825525,
n/a,40.8751407,-73.9756019,residential,530806587,
44th Drive,40.7490557,-73.9522159,tertiary,42825534,
10th Street,40.7489340,-73.9516400,residential,42825539,
Paladino Avenue,40.7970380,-73.9298200,residential,42432324,
11th Street,40.7485460,-73.9496280,secondary,42825542,
44th Drive,40.7481070,-73.9473550,tertiary,42825544,
44th Drive,40.7476420,-73.9450579,tertiary,42825546,
Hunter Street,40.7474121,-73.9437300,residential,42825551,
Home Street,40.8755068,-74.0023287,residential,103118672,
Home Street,40.8756410,-74.0027427,residential,103118673,
Home Street,40.8757509,-74.0029846,residential,103118674,
Grant Terrace,40.8762560,-74.0048450,residential,103118678,
Frawley Circle,40.7971081,-73.9490540,secondary,42432352,
Kennedy Drive,40.8142606,-73.9980168,tertiary,5341017954,
n/a,40.8141817,-73.9980815,tertiary_link,5341017955,
n/a,40.8144377,-73.9985453,tertiary_link,5341017956,
Kennedy Drive,40.8147545,-73.9989077,tertiary,5341017958,
n/a,40.8146766,-73.9989777,tertiary_link,5341017959,
Kennedy Drive,40.8163585,-74.0021490,tertiary,5341017960,
8th Street,40.8159017,-74.0008773,residential,5341017965,
East 110th Street,40.7967555,-73.9489008,residential,42432376,
Kennedy Drive,40.8150718,-73.9994785,tertiary,5341017978,
Kennedy Drive,40.8139779,-73.9974809,tertiary,5341017980,
Studio Road,40.8267768,-73.9983052,residential,5341017983,
5th Avenue,40.7965966,-73.9494264,secondary,42432395,
Horizon Road,40.8402533,-73.9741324,residential,5108627364,
Bridget Walk,40.8400864,-73.9743348,residential,5108627369,
5th Avenue,40.7528140,-73.9813720,secondary,42432436,
Madison Avenue,40.7521385,-73.9797698,secondary,42432438,
Lexington Avenue,40.7507747,-73.9765352,secondary,42432444,
3rd Avenue,40.7500879,-73.9748993,primary,42432451,
East 41st Street,40.7497374,-73.9740682,residential,42432458,
2nd Avenue,40.7491570,-73.9726920,primary,42432464,
Tudor City Place,40.7484063,-73.9709149,residential,42432540,
FDR Drive,40.7475600,-73.9687565,primary,42432548,
Central Park West,40.7768990,-73.9754610,secondary,42432556,
West 73rd Street,40.7781168,-73.9783209,residential,42432558,
West 73rd Street,40.7792922,-73.9811304,residential,42432564,
East 58th Street,40.7599331,-73.9646643,secondary,3785586743,
Riverside Drive,40.7810789,-73.9853738,secondary,42432572,
5th Avenue,40.7579120,-73.9776550,secondary,42432580,
7th Avenue,40.7604633,-73.9837062,secondary,42432585,
8th Avenue,40.7616677,-73.9865661,secondary,42432589,
West 49th Street,40.7628617,-73.9894017,secondary,42432594,
10th Avenue,40.7640575,-73.9922415,primary,42432598,
35th Avenue,40.7613440,-73.9353960,tertiary,42825865,
21st Street,40.7598727,-73.9367994,primary,42825868,
21st Street,40.7580065,-73.9386001,primary,42825874,
West 145th Street,40.8204537,-73.9362503,secondary,42432659,
21st Street,40.7564870,-73.9400400,primary,42825876,
21st Street,40.7552340,-73.9412390,primary,42825879,
Esplanade Gardens Plaza,40.8211205,-73.9357508,residential,42432665,
41st Avenue,40.7539980,-73.9424300,residential,42825882,
Esplanade Gardens Plaza,40.8217395,-73.9352815,residential,42432669,
21st Street,40.7525506,-73.9438228,primary,42825887,
21st Street,40.7494985,-73.9466648,primary,42825900,
21st Street,40.7488459,-73.9471087,primary,42825901,
45th Avenue,40.7473424,-73.9476117,residential,42825906,
5th Avenue,40.7554050,-73.9794830,secondary,42432693,
West 122nd Street,40.8070115,-73.9496710,residential,2141026491,
8th Avenue,40.7591595,-73.9883858,secondary,42432700,
Adam Clayton Powell Jr. Boulevard,40.8102509,-73.9473096,primary,2141026493,
West 134th Street,40.8146090,-73.9441220,residential,2141026494,
9th Avenue,40.7603553,-73.9912267,primary,42432703,
Adam Clayton Powell Jr. Boulevard,40.8209353,-73.9394931,primary,2141026496,
West 120th Street,40.8057503,-73.9505698,residential,2141026497,
10th Avenue,40.7615516,-73.9940688,primary,42432706,
Central Park North,40.7994053,-73.9552082,secondary,2141026499,
Adam Clayton Powell Jr. Boulevard,40.7999885,-73.9547869,primary,2141026500,
Adam Clayton Powell Jr. Boulevard,40.8096077,-73.9477576,primary,2141026501,
Adam Clayton Powell Jr. Boulevard,40.8203116,-73.9399480,primary,2141026502,
Adam Clayton Powell Jr. Boulevard,40.8089422,-73.9482544,primary,2141026503,
Adam Clayton Powell Jr. Boulevard,40.8051168,-73.9510228,primary,2141026504,
21st Street,40.7434268,-73.9489241,primary,42825929,
Adam Clayton Powell Jr. Boulevard,40.8031867,-73.9524559,primary,2141026506,
Adam Clayton Powell Jr. Boulevard,40.8159502,-73.9431458,primary,2141026507,
Adam Clayton Powell Jr. Boulevard,40.8114793,-73.9464014,primary,2141026508,
21st Street,40.7425326,-73.9492280,primary,42825933,
Adam Clayton Powell Jr. Boulevard,40.8063816,-73.9501208,primary,2141026510,
West 124th Street,40.8082629,-73.9487450,residential,2141026511,
Adam Clayton Powell Jr. Boulevard,40.8120924,-73.9459628,primary,2141026513,
9th Avenue,40.8598980,-73.9198460,residential,42432722,
Adam Clayton Powell Jr. Boulevard,40.8139879,-73.9445752,primary,2141026515,
Adam Clayton Powell Jr. Boulevard,40.8254031,-73.9362422,primary,2141026516,
West 145th Street,40.8216091,-73.9390145,secondary,2141026518,
Adam Clayton Powell Jr. Boulevard,40.8184403,-73.9413146,primary,2141026520,
West 146th Street,40.8222816,-73.9385175,residential,2141026521,
Adam Clayton Powell Jr. Boulevard,40.8247839,-73.9366888,primary,2141026522,
West 114th Street,40.8018826,-73.9533779,residential,2141026523,
Adam Clayton Powell Jr. Boulevard,40.8108489,-73.9468555,primary,2141026524,
Central Park West,40.7987250,-73.9595485,secondary,42432736,
Manhattan Avenue,40.7993247,-73.9609759,residential,42432737,
20th Avenue,40.7840744,-73.9124506,residential,42825956,
West 132nd Street,40.8133636,-73.9450358,residential,2141026534,
21st Road,40.7815828,-73.9154620,residential,42825959,
Columbus Avenue,40.7999229,-73.9624001,primary,42432744,
21st Road,40.7814543,-73.9156173,residential,42825962,
Adam Clayton Powell Jr. Boulevard,40.8165703,-73.9426963,primary,2141026540,
Adam Clayton Powell Jr. Boulevard,40.8171973,-73.9422256,primary,2141026542,
Adam Clayton Powell Jr. Boulevard,40.8012531,-73.9538421,primary,2141026544,
21st Drive,40.7810052,-73.9161600,residential,42825970,
Amsterdam Avenue,40.8011074,-73.9652110,primary,42432756,
Ditmars Boulevard,40.7804580,-73.9168213,tertiary,42825975,
West 107th Street,40.8029380,-73.9695600,residential,42432764,
21st Street,40.7792910,-73.9182618,tertiary,42825985,
23rd Avenue,40.7786913,-73.9189934,residential,42825989,
