West Touhy Avenue,42.0121313,-87.6973511,secondary,295528176
Chatham Street,41.6476243,-87.6752227,residential,261290850
Trumbull Avenue,41.6468039,-87.7058289,residential,261290856
South Cicero Avenue,41.7173637,-87.7406993,primary,3731290994
North Winthrop Avenue,41.9873032,-87.6581226,residential,262077308
West Ardmore Avenue,41.9873364,-87.6567243,residential,262077309
West Ardmore Avenue,41.9873544,-87.6552921,residential,262077310
East 37th Place,41.8266449,-87.6103522,residential,1954478985
Aberdeen Street,41.6581167,-87.6485319,residential,261290901
Sioux Court,41.7571168,-87.8461548,residential,5828967321
East 37th Street,41.8272885,-87.6099857,residential,1954479012
North Magnolia Avenue,41.9071072,-87.6599249,residential,734123164
South Halsted Street,41.8747748,-87.6471210,secondary,287505356
South Halsted Street,41.8763777,-87.6471830,secondary,287505357
West Armitage Avenue,41.9175431,-87.6912516,secondary,261290976
West Julia Court,41.9200997,-87.6954937,residential,261290978
West Saint Georges Court,41.9210604,-87.6970546,residential,261290980
North California Avenue,41.9212081,-87.6973018,secondary,261290982
South Doctor Martin Luther King Junior Drive,41.8072146,-87.6165432,secondary,5834734570
South Doctor Martin Luther King Junior Drive,41.8074840,-87.6165476,secondary,5834734571
West Palos Avenue,41.6595925,-87.7979992,residential,261290988
South Doctor Martin Luther King Junior Drive,41.8079404,-87.6165581,secondary,5834734573
West Byron Street,41.9522575,-87.6847669,residential,261291000
West Belle Plaine Avenue,41.9558996,-87.6848760,residential,261291002
West Berwyn Avenue,41.9777644,-87.6855864,residential,261291007
North Bell Avenue,41.9789855,-87.6856255,residential,261291009
West Greenleaf Avenue,42.0099944,-87.6860421,residential,261291011
West Estes Avenue,42.0111152,-87.6860663,residential,261291013
West Shakespeare Avenue,41.9206800,-87.6836586,residential,261291018
North Bell Avenue,41.9067276,-87.6834726,residential,261291023
North Bell Avenue,41.9085499,-87.6835233,residential,261291024
West Chase Avenue,42.0140640,-87.6862013,residential,261291029
West Gunnison Street,41.9702507,-87.6596948,residential,262077480
West Gunnison Street,41.9702296,-87.6610757,residential,262077482
West 87th Street,41.7360656,-87.6441255,secondary,4332613433
South Paulina Street,41.8715878,-87.6690390,residential,1310653502
North Overhill Avenue,41.9778543,-87.8193655,residential,261128034
North Lincoln Avenue,41.9666209,-87.6872176,secondary,262077533
North Western Avenue,42.0176857,-87.8455350,residential,261170681
North Damen Avenue,41.9678363,-87.6791573,secondary,262077540
West Lawrence Avenue,41.9687085,-87.6824157,secondary,262077547
West Dakin Street,41.9534774,-87.6568256,residential,262220307
Frontage Road,42.0145583,-87.7545751,residential,261215422
North Mont Clare Avenue,41.9791393,-87.8046908,residential,261128041
North Harlem Avenue,41.9791260,-87.8070171,primary,261128044
West Belle Plaine Avenue,41.9563967,-87.6634968,residential,262077582
West Cuyler Avenue,41.9552451,-87.6675646,residential,262077585
Major Avenue,41.7278905,-87.7629815,residential,261291165
Menard Avenue,41.7278649,-87.7654843,residential,261291167
Mayfield Avenue,41.7278391,-87.7679335,residential,261291169
Austin Avenue,41.7278132,-87.7703873,residential,261291171
West 109th Street,41.6953419,-87.6910747,residential,261130600
North Newland Avenue,41.9787077,-87.7997125,residential,261128053
West 131st Street,41.6526457,-87.8368925,residential,1836438731
Kostner Avenue,42.0089878,-87.7382921,tertiary,1256182988
West Balmoral Avenue,41.9786959,-87.8010112,residential,261128055
West 87th Street,41.7363313,-87.6268736,secondary,4332613439
South Clinton Street,41.8757894,-87.6409854,secondary,5869436795
South Keating Avenue,41.7711592,-87.7404737,residential,3189439738
North Milwaukee Avenue,41.9238386,-87.6988738,secondary,314768635
North Albany Avenue,41.9237813,-87.7046053,residential,314768636
East Congress Plaza Drive,41.8748160,-87.6237278,tertiary,5869436800
North Milwaukee Avenue,41.9206536,-87.6936566,secondary,314768657
North Avenue,41.9080373,-87.8504049,primary,4332517197
West Montrose Avenue,41.9594481,-87.8321317,secondary,4274897025
West Cermak Road,41.8508449,-87.7712766,primary,261291312
West 24th Street,41.8472279,-87.7711818,residential,261291314
South 59th Avenue,41.8417505,-87.7710372,residential,261291320
North Halsted Street,41.8959560,-87.6476656,secondary,5872364084
West Park Avenue,41.8328193,-87.7707833,residential,261291323
South 59th Avenue,41.8272717,-87.7705889,residential,261291325
West Foster Avenue,41.9764443,-87.6521464,secondary,257097046
North Knox Avenue,41.9908291,-87.7446898,residential,550436188
North Cumberland Avenue,41.9646906,-87.8365928,secondary,4274897027
West Dickens Avenue,41.9196366,-87.6742936,residential,314768775
East 47th Street,41.8092633,-87.6248525,primary,4332992580
West 71st Street,41.7650138,-87.6573531,secondary,261291447
West 72nd Street,41.7631874,-87.6572987,residential,261291449
West 73rd Street,41.7613824,-87.6572546,residential,261291451
South Ada Street,41.7595502,-87.6572069,residential,261291453
West Lawrence Avenue,41.9665898,-87.8372608,secondary,4274897030
West Garfield Boulevard,41.7937434,-87.6585066,primary,261291461
West 56th Street,41.7923015,-87.6584666,residential,261291463
South Ada Street,41.7886600,-87.6583840,residential,261291465
West Upper Wacker Drive,41.8868041,-87.6286420,primary,4334600808
South Ada Street,41.6875496,-87.6556185,residential,261291474
South Ada Street,41.6849017,-87.6555295,residential,261291476
West 49th Street,41.8050456,-87.6588143,residential,261291483
West Lawrence Avenue,41.9666134,-87.8360766,secondary,4274897031
North Nagle Avenue,41.9973527,-87.7874718,secondary,268730043
West 90th Street,41.7304167,-87.6568342,residential,261291499
West 91st Street,41.7285953,-87.6567787,residential,261291500
West Cabrini Street,41.8712489,-87.6601325,residential,261291508
West 52nd Street,41.7995792,-87.6586671,residential,261291518
South Sacramento Avenue,41.7316696,-87.6971923,residential,261210909
West 78th Street,41.7522808,-87.6570234,residential,261291526
West 18th Street,41.8579080,-87.6594761,tertiary,261291534
West 69th Street,41.7686614,-87.6578360,tertiary,261291540
West Devon Avenue,41.9978982,-87.6801233,secondary,287211438
South Ada Street,41.7668233,-87.6577970,residential,261291542
West Addison Street,41.9469447,-87.6724844,secondary,263901182
East Ohio Street,41.8925290,-87.6241008,primary,27721250
North Ashland Avenue,41.8985732,-87.6674214,primary,314768945
North Marshfield Avenue,41.8960511,-87.6685139,residential,314768946
West Diversey Avenue,41.9308212,-87.8009849,secondary,261334861
North Broadway,41.9754337,-87.6598351,secondary,2316763735
West Berwyn Avenue,41.9774793,-87.7836035,residential,261343590
West 122nd Street,41.6698878,-87.7933124,residential,261291599
South Central Avenue,41.8711851,-87.7646062,secondary,5934066916
West 43rd Street,41.8151884,-87.7250784,residential,261291616
West 44th Street,41.8133536,-87.7250159,residential,261291618
West 49th Street,41.8041995,-87.7247043,residential,261291620
Talcott Road,42.0063144,-87.8559310,secondary,4332957140
West 27th Street,41.8423985,-87.7257134,residential,261291628
West 115th Street,41.6839516,-87.7212574,tertiary,261291637
118th Street,41.6784739,-87.7210119,residential,261291639
West 119th Street,41.6766497,-87.7209527,tertiary,261291641
South Komensky Avenue,41.7750062,-87.7238974,residential,261291648
South Komensky Avenue,41.7677315,-87.7237049,residential,261291650
South Komensky Avenue,41.7659318,-87.7236573,residential,261291652
93rd Street,41.7241168,-87.7230984,residential,261291657
West 15th Street,41.8606734,-87.7262274,residential,261291662
West 106th Street,41.7011028,-87.6645808,residential,261302893
West 18th Street,41.8570231,-87.7261182,residential,261291664
Grant Street,41.6976694,-87.7218139,residential,261291669
Stillwell Place,41.6967978,-87.7217778,residential,261291671
102nd Street,41.7076865,-87.7221660,residential,261291677
104th Place,41.7031314,-87.7220256,residential,261291679
West 87th Street,41.7349012,-87.7226616,secondary,261291688
96th Street,41.7186239,-87.7225171,residential,261291696
South Ryan Road,41.7314579,-87.7229285,residential,261291705
West 90th Street,41.7290760,-87.7228305,residential,261291709
West 56th Street,41.7913867,-87.7243384,residential,261291714
West 80th Place,41.7465611,-87.7230486,residential,261291717
South Michigan Avenue,41.6880831,-87.6209939,secondary,261215521
South Prairie Avenue,41.8420231,-87.6204044,residential,261291748
South Kedzie Avenue,41.8300774,-87.7046275,secondary,347274986
Chicago Avenue,41.8944195,-87.7937607,tertiary,3570728308
96th Street,41.7177978,-87.7774261,residential,261215528
Terrace Lane,41.6574275,-87.7515059,residential,261171838
South California Avenue,41.8306402,-87.6948369,secondary,4334146858
Roosevelt Road,41.8649705,-87.8054018,primary,261291794
Roosevelt Road,41.8647740,-87.8155497,primary,261291796
West Madison Street,41.8802399,-87.7623846,secondary,5983371029
Roosevelt Road,41.8645777,-87.8276785,primary,261291799
Roosevelt Road,41.8644748,-87.8334002,primary,261291800
Roosevelt Road,41.8644468,-87.8346464,primary,261291801
South Forest Avenue,41.6999772,-87.6160070,residential,261235352
South 16th Avenue,41.8640786,-87.8518209,residential,261291807
Roosevelt Road,41.8640204,-87.8542598,primary,261291808
Des Plaines Avenue,41.8548717,-87.8203673,tertiary,261171848
West 69th Street,41.7680332,-87.7983981,residential,261291850
North Paulina Street,41.9160839,-87.6702735,residential,261302925
79th Street,41.7485702,-87.7735770,primary,4336244026
79th Street,41.7486335,-87.7698301,primary,4336244028
North Avenue,41.9080950,-87.8541316,primary,4332517201
South Jefferson Street,41.8550369,-87.6417793,residential,261346624
North Meade Avenue,41.9457506,-87.7789320,residential,314955079
West 69th Street,41.7689620,-87.6372455,tertiary,261291958
West 70th Street,41.7671381,-87.6371982,residential,261291960
West 61st Street,41.7816034,-87.7679617,residential,261149809
West 71st Street,41.7653262,-87.6371306,secondary,261291962
West 72nd Street,41.7635041,-87.6370584,residential,261291964
West 27th Street,41.8445046,-87.6399253,residential,261291971
West 87th Street,41.7361901,-87.6363198,secondary,261291975
West 87th Street,41.7358914,-87.6363121,residential,261291977
West 90th Street,41.7308416,-87.6361826,residential,261291979
West 91st Street,41.7288772,-87.6361323,residential,261291983
South Calumet Avenue,41.7274730,-87.6155160,residential,261127065
West 93rd Street,41.7252169,-87.6360385,residential,261291985
West 97th Place,41.7170128,-87.6358282,residential,261291987
South Normal Avenue,41.7525665,-87.6367861,residential,261291991
South Cicero Avenue,41.7501380,-87.7413867,primary,4332534903
South Normal Avenue,41.7497641,-87.6366869,residential,261291996
West 44th Street,41.8144806,-87.6383675,residential,261292001
n/a,41.8815148,-87.6242648,primary_link,4334671185
North Lincoln Avenue,41.9970782,-87.7181516,primary,1255604203
West Devon Avenue,41.9973313,-87.7192217,secondary,1255604204
South Normal Avenue,41.8290342,-87.6387539,residential,261292016
Western Avenue,41.6470283,-87.6804835,primary,261215571
South Normal Avenue,41.8215706,-87.6385625,residential,261292022
South Normal Avenue,41.8199178,-87.6385151,residential,261292024
South Normal Avenue,41.8163119,-87.6384133,residential,261292026
West 129th Place,41.6581830,-87.6340294,residential,261292033
West 99th Street,41.7142977,-87.6357359,residential,261292038
West 102nd Place,41.7079386,-87.6355789,residential,261292040
South Normal Avenue,41.7015519,-87.6354258,residential,261292042
South Normal Avenue,41.6942641,-87.6351815,residential,261292044
South Normal Avenue,41.6724337,-87.6345231,residential,261292052
East 67th Street,41.7731536,-87.6050925,tertiary,5863833626
East 67th Street,41.7731387,-87.6061465,tertiary,5863833628
West 24th Street,41.8490534,-87.6400894,residential,261292068
South Calumet Avenue,41.7218711,-87.6153636,residential,261127068
West Cortland Street,41.9141377,-87.8193696,residential,261302962
Stanley Avenue,41.8350526,-87.7867454,residential,261319107
West 18th Street,41.8578188,-87.6275375,secondary,2596234228
West 74th Street,41.7598668,-87.6369592,tertiary,261292089
South Calumet Avenue,41.7182297,-87.6152584,residential,261127069
Lake Street,41.8884426,-87.8104545,primary,4335796311
South Anthony Avenue,41.7514579,-87.5885406,residential,261292122
South Pulaski Road,41.7109170,-87.7210664,secondary,4335796315
East 68th Street,41.7711467,-87.6160009,residential,261292126
South Pulaski Road,41.7208934,-87.7213696,secondary,4335796321
South Dante Avenue,41.7535198,-87.5914459,residential,261292131
South Elliott Avenue,41.7463129,-87.5815749,residential,261292136
East 82nd Street,41.7460712,-87.5812222,residential,261292138
East 83rd Street,41.7442985,-87.5787137,tertiary,261292140
n/a,41.8744007,-87.6397256,secondary_link,704745642
West Waveland Avenue,41.9466130,-87.8156195,residential,261171903
East 79th Street,41.7510888,-87.6165387,primary,261127115
South Pulaski Road,41.8262384,-87.7241163,secondary,347275400
West Madison Street,41.8803033,-87.7648603,secondary,5970470862
West Touhy Avenue,42.0119495,-87.7733395,primary,312934565
South Doctor Martin Luther King Junior Drive,41.7721725,-87.6154313,secondary,711273159
North California Avenue,41.9849395,-87.6992197,secondary,261266737
West Ibsen Street,42.0060431,-87.8150836,residential,261171913
n/a,41.6963873,-87.8351713,tertiary_link,6075227397
West Lunt Avenue,42.0078644,-87.8150547,residential,261171914
Selborne Road,41.8387297,-87.8162047,residential,261292223
Kent Road,41.8385582,-87.8049146,residential,261292225
Selborne Road,41.8376158,-87.8045880,residential,261292228
Selborne Road,41.8358130,-87.8045075,residential,261292229
West North Avenue,41.9096451,-87.7448396,primary,314769608
North Moody Avenue,41.9951044,-87.7815927,residential,268730068
North Oleander Avenue,42.0169558,-87.8151302,residential,261171918
North Major Avenue,41.9677504,-87.7699233,residential,266720640
West Dakin Street,41.9522940,-87.7645112,residential,261128235
North Western Avenue,42.0183675,-87.6901871,primary,3192291373
North Elston Avenue,41.9039061,-87.6588100,secondary,4337248984
West Granville Avenue,41.9945812,-87.6555219,residential,4069458195
West Gunnison Street,41.9684301,-87.7867343,secondary,4069458203
West North Avenue,41.9106689,-87.6652525,primary,4337248986
West Dakin Street,41.9521104,-87.7767343,residential,261128241
South Ashland Avenue,41.7376169,-87.6630435,primary,5893641608
West Dakin Street,41.9520288,-87.7816200,residential,261128243
West Touhy Avenue,42.0103321,-87.8597317,primary,4332957145
West Cermak Road,41.8491518,-87.8649138,primary,261292400
West Peterson Avenue,41.9906218,-87.6798232,primary,287211585
North Northwest Highway,41.9999628,-87.8116627,secondary,261171948
West Cermak Road,41.8506034,-87.7872230,primary,261319119
West Cermak Road,41.8501432,-87.8170859,primary,261292445
East Roosevelt Road,41.8674647,-87.6195789,primary,710082976
West Cermak Road,41.8499305,-87.8329268,primary,261292450
West Cermak Road,41.8499069,-87.8340561,primary,261292452
West Cermak Road,41.8498098,-87.8352939,primary,261292453
